2019-12-01 12:27:45,b'\xc2\xa1Sigue el calentamiento del #AthleticGranada!  https://t.co/b6p6YUbqU9'
2019-12-01 12:24:50,b'RT @SevillaFC: \xc2\xa1\xc2\xa1\xc2\xa1GOOOOOOOOOOOOL DE NUESTRO GIGAAAANTE!!! \xc2\xa1\xc2\xa1\xc2\xa1PRIMER GOL DE DIEGO CARLOS CON LA CAMISETA DEL #SevillaFC!!!\n\n#SevillaFCLegan\xc3\xa9\xe2\x80\xa6'
2019-12-01 12:12:06,b'RT @GranadaCdeF: \xf0\x9f\x94\xb4\xe2\x9a\xaa\xef\xb8\x8f Once del #Granada vs @AthleticClub. \n\n#AthleticGranada #EternaLucha https://t.co/hwvRZaIWMj'
2019-12-01 12:12:02,b'RT @AthleticClub: ALINEACI\xc3\x93N I Estos son los 1\xe2\x83\xa31\xe2\x83\xa3 leones que pone en liza Gaizka Garitano para buscar ante el @GranadaCdeF la tercera victo\xe2\x80\xa6'
2019-12-01 11:51:58,b'RT @SevillaFC: \xf0\x9f\x9a\xa8 Pausa en Sevilla. \xf0\x9f\x9a\xa8\n\n\xc2\xbfQu\xc3\xa9 os ha parecido la primera mitad?\n\n#SevillaFCLegan\xc3\xa9s #WeareSevilla https://t.co/ZQ28hB5MmQ'
2019-12-01 10:50:00,"b'\xe2\x9c\x88\xef\xb8\x8f \xc2\xa1UN EQUIPO, UN AVI\xc3\x93N! \xe2\x9c\x88\xef\xb8\x8f\n\nEl @granadacf es el equipo de #LaLigaSantander que m\xc3\xa1s goles ha marcado a bal\xc3\xb3n parado\xe2\x80\xa6 https://t.co/O8m54iUJez'"
2019-12-01 10:36:04,b'\xc2\xbfQui\xc3\xa9n se impone en el #SevillaFCLegan\xc3\xa9s? https://t.co/lgGNNkwic1'
2019-12-01 10:14:29,b'RT @CDLeganes: \xf0\x9f\x93\x84ALINEACI\xc3\x93N | \xc2\xa1Estos son los valientes pepineros que defender\xc3\xa1n en la ma\xc3\xb1ana de hoy el sue\xc3\xb1o de una ciudad! #SevillaFCLegan\xc3\xa9\xe2\x80\xa6'
2019-12-01 10:14:24,"b'RT @SevillaFC: \xf0\x9f\x9a\xa8 XI del #SevillaFC \xf0\x9f\x86\x9a @CDLeganes: \n\nVacl\xc3\xadk - Jes\xc3\xbas Navas, Kound\xc3\xa9, Diego Carlos, Reguil\xc3\xb3n - Jord\xc3\xa1n, Banega, \xc3\x93liver, V\xc3\xa1zquez,\xe2\x80\xa6'"
2019-12-01 09:01:00,b'Un PARTIDAZO de PORTERAZOS.\n\n\xf0\x9f\x94\xa5 #AtletiBar\xc3\xa7a \xf0\x9f\x94\xa5 https://t.co/VqHHrSr8jG'
2019-12-01 07:56:50,b'RT @CDLeganes: \xf0\x9f\x9a\x84 \xc2\xa1El equipo ya est\xc3\xa1 en el AVE @Renfe rumbo a Sevilla!#SevillaFCLegan\xc3\xa9s #VamosLega https://t.co/3iA4EOo8Vq'
2019-12-01 07:01:00,b'\xc2\xa1ADURIZ es un AVI\xc3\x93N! \xe2\x9c\x88\n\n#AthleticGranada https://t.co/iaxQm3OpSA'
2019-12-01 04:01:00,b'Un aut\xc3\xa9ntico ESPECIALISTA del BAL\xc3\x93N PARADO: \xc2\xa1@enisbardhi10! \xf0\x9f\x94\xa5 https://t.co/VEp7pi4zgK'
2019-12-01 01:01:00,b'EXCLUSIVA: ya sabemos qu\xc3\xa9 ve Messi cuando lanza una falta... \xe2\x9c\xa8\n\n#AtletiBar\xc3\xa7a https://t.co/bFBLqDwi7n'
2019-11-30 23:01:00,b'Hace seis a\xc3\xb1os @11carlosV marc\xc3\xb3 su \xc3\xbanico p\xc3\xb3ker en #LaLigaSantander y por eso se gan\xc3\xb3 el #LatinoPower de\xe2\x80\xa6 https://t.co/JihBRF2jt9'
2019-11-30 22:03:40,b'CLASIFICACI\xc3\x93N | \xc2\xa1El @realmadrid duerme como L\xc3\x8dDER de #LaLigaSantander! \xe2\x9c\xa8 https://t.co/JqA7HGhAwM'
2019-11-30 21:52:22,b'FINAL #RealZaragozaGirona 3-3\n\n\xf0\x9f\x94\xa5 \xc2\xa1P A R T I D A Z O ! \xf0\x9f\x94\xa5 https://t.co/iOK93JcupN'
2019-11-30 21:50:36,b'FINAL #ValenciaVillarreal 2-1\n\n\xf0\x9f\x8f\xb0 \xc2\xa1Mestalla es un FORT\xc3\x8dN! \xf0\x9f\x8f\xb0 https://t.co/Rj9vNtmEuy'
2019-11-30 21:29:06,"b""RT @valenciacf: \xe2\x97\xbe #ValenciaVillarreal \xf0\x9f\x94\xb6\n\n2-1 \xe2\x9a\xbd 69' \xf0\x9f\x95\xb0 GOOOOOOOOOOOOOOOOOOL GOL GOL GOL GOL GOL \n\nLa engancha y fusila la red \xf0\x9f\x92\xa5 FERRAN FERRAN\xe2\x80\xa6"""
2019-11-30 21:21:03,b'@valenciacf \xc2\xa1Y Anguissa empat\xc3\xb3 el partido con su DEBUT GOLEADOR en #LaLigaSantander! \n\n#ValenciaVillarreal https://t.co/gW4EZ4SsJr'
2019-11-30 21:20:07,b'Rodrigo adelant\xc3\xb3 al @valenciacf con su SEGUNDO GOL de la temporada en #LaLigaSantander... \n\n#ValenciaVillarreal https://t.co/JwL5gJQL0W'
2019-11-30 21:12:34,b'\xc2\xa1JUGAD\xc3\x93N y GOLAZO de Anguissa! \xf0\x9f\x94\xa5\n\n#ValenciaVillarreal https://t.co/EYool3aWwY'
2019-11-30 21:06:14,"b""RT @valenciacf: \xe2\x97\xbe #ValenciaVillarreal \xf0\x9f\x94\xb6\n\n1-0 \xe2\x9a\xbd 49' \xf0\x9f\x95\xb0 GOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOL\n\nLa pelea hasta el final y MARCA \xc2\xa1ROOOODRI\xe2\x80\xa6"""
2019-11-30 20:56:11,"b""RT @valenciacf: \xe2\x97\xbe #ValenciaVillarreal \xf0\x9f\x94\xb6\n\n0-0 \xe2\x9a\xbd 45' +1 \xf0\x9f\x95\xb0  DESCANSO DEL PARTIDO\n\n#AmuntValencia \xf0\x9f\xa6\x87 https://t.co/GNLJDC1Qn5"""
2019-11-30 20:55:58,b'\xf0\x9f\x92\xa5 \xc2\xa1Partidazo de PORTEROS! \xf0\x9f\x92\xa5\n\n\xc2\xbfCu\xc3\xa1l te est\xc3\xa1 gustando m\xc3\xa1s?\n\n\xf0\x9f\x94\x83 @JasperCillessen \n\xe2\x9d\xa4 @SergioAsenjo1 \n\n#ValenciaVillarreal https://t.co/WmY4Af55ii'
2019-11-30 20:33:52,b'\xf0\x9f\x8c\x9f \xc2\xa1SALVADOR @JasperCillessen! \xf0\x9f\x8c\x9f\n\nEl meta del @valenciacf ha parado dos penaltis en #LaLigaSantander esta temporada.\xe2\x80\xa6 https://t.co/9hAbum65fW'
2019-11-30 19:33:33,b'\xc2\xa1PARTIDAZO para cerrar el s\xc3\xa1bado en #LaLigaSantander! \xc2\xbfQui\xc3\xa9n se llevar\xc3\xa1 el #ValenciaVillarreal? \xf0\x9f\x92\xa5 https://t.co/yHDUQ3nNBD'
2019-11-30 19:26:31,b'\xc2\xa1\xf0\x9f\x92\xaf VICTORIAS en #LaLigaSantander!\n\n\xf0\x9f\x8e\xa9 @SergioCanales \xf0\x9f\x8e\xa9 https://t.co/rgFJrJa5AV'
2019-11-30 19:23:33,b'FINAL #RCDMallorcaRealBetis 1-2\n\n\xc2\xa1El @RealBetis conserva la sonrisa con su segunda victoria consecutiva en\xe2\x80\xa6 https://t.co/gMVX7ANKdu'
2019-11-30 19:03:01,b'\xf0\x9f\x93\x8d @GUTY14HAZ encuentra el camino.\n\n\xc2\xa1Segunda victoria consecutiva del @U_D_Almeria! \n\n#LaLigaSmartBank https://t.co/oDyQNGKdz3'
2019-11-30 19:00:03,b'FINAL en #LaLigaSmartBank \n\n#PonferradinaAlbacete 1-1\n#TenerifeAlmer\xc3\xada 1-3 https://t.co/MfVwt8mqf8'
2019-11-30 18:50:30,b'RT @VillarrealCF: #ValenciaVillarreal |\xc2\xa1Y aqu\xc3\xad est\xc3\xa1n los once que saltar\xc3\xa1n de inicio al c\xc3\xa9sped de Mestalla! https://t.co/M3SDnRcDFy'
2019-11-30 18:50:16,b'RT @valenciacf: \xf0\x9f\x94\xa5 XI INICIAL de nuestro @valenciacf \n\n@LaLiga \n\n#ValenciaVillarreal \xe2\x97\xbe\xef\xb8\x8f\xf0\x9f\x94\xb6 https://t.co/2zbv37R3Re'
2019-11-30 18:19:55,"b""RT @RealBetis: 45' (+2') \xe2\x8f\xb1\xe2\x9a\xbd\xef\xb8\x8f \xc2\xa1Final de la primera mitad!\n\n\xf0\x9f\x94\xb4\xe2\x9a\xab #MallorcaRealBetis 0-2 \xf0\x9f\x92\x9a\xe2\x9a\xaa\n\n#D\xc3\xadaDeBetis https://t.co/DtF6dh4pFn"""
2019-11-30 18:05:10,"b'\xc2\xa1\xc2\xbfC\xc3\x93MO LO HICISTE, @NabilFekir?!\n\n#RCDMallorcaRealBetis https://t.co/MuWSwkysHc'"
2019-11-30 18:01:02,b'\xc2\xa1Define la temporada de @joaquinarte con un emoji!\n\nEl nuestro: \xf0\x9f\x8c\x9f\n\n#RCDMallorcaRealBetis https://t.co/4sa3zwKbt2'
2019-11-30 17:38:18,"b""RT @RealBetis: 6' \xe2\x8f\xb1\xe2\x9a\xbd\xef\xb8\x8f \xc2\xa1\xc2\xa1GOOOOOOOOOOOOOOL!!! \xf0\x9f\x99\x8c\xf0\x9f\x98\x83 \xc2\xa1\xc2\xa1Goooooooool de @joaquinarte!! \xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\n\n\xf0\x9f\x94\xb4\xe2\x9a\xab #MallorcaRealBetis 0-1 \xf0\x9f\x92\x9a\xe2\x9a\xaa\n\n#D\xc3\xadaDeBetis https://t.co/\xe2\x80\xa6"""
2019-11-30 17:02:26,b'\xc2\xbfQui\xc3\xa9n se llevar\xc3\xa1 el #MallorcaRealBetis? \xe2\x9c\xa8 https://t.co/wvvsVh1eB1'
2019-11-30 16:57:04,b'\xf0\x9f\x8e\xa5 SHOWTIME en la @RealSociedad:\n\n\xe2\x9a\xbd\xef\xb8\x8f TRES GOLES.\n\xf0\x9f\x91\x9f CUATRO ASISTENCIAS.\n\n\xf0\x9f\x8c\x9f @martinio98 \xf0\x9f\x8c\x9f https://t.co/mbmv55Ft9U'
2019-11-30 16:55:44,b'FINAL #RealSociedadEibar 4-1\n\n\xc2\xa1Exhibici\xc3\xb3n de la @RealSociedad en la 2\xc2\xaa parte para sellar la victoria! https://t.co/eTxjqkzw9h'
2019-11-30 16:51:04,b'FINAL en #LaLigaSmartBank\n\n#Alcorc\xc3\xb3nHuesca 0-2\n#Mirand\xc3\xa9sSporting 0-0 https://t.co/plBcJqfJ5E'
2019-11-30 16:32:08,b'RT @RealBetis: \xc2\xa1Al abordaje! \xf0\x9f\x92\xa3\xf0\x9f\x92\xa5\xe2\x9a\x94\xef\xb8\x8f\n\n#D\xc3\xadaDeBetis #MallorcaRealBetis https://t.co/zQmmIb2TF9'
2019-11-30 16:31:58,b'RT @RCD_Mallorca: \xe2\x9a\xbd\xef\xb8\x8f Once del #RealMallorca\n\n \xf0\x9f\x93\xbb En directo por @fibwi Radio en el 103.9: https://t.co/LQ3RQ4S0Kq\n\n\xf0\x9f\x93\xba Audio 5 en @MovistarPlu\xe2\x80\xa6'
2019-11-30 16:31:14,b'RT @LaLigaBRA: Com @willianjose19 n\xc3\xa3o tem perd\xc3\xa3o!\xf0\x9f\x8e\xaf\n\nBrasileiro marca seu S\xc3\x89TIMO gol na #LaLigaSantander! \n\n\xf0\x9f\x87\xa7\xf0\x9f\x87\xb7\xe2\x9c\xa8\n\n#RealSociedadEibar https://\xe2\x80\xa6'
2019-11-30 16:23:45,b'La felicidad de marcar tu PRIMER GOL con tu equipo.\n\nLe Normand \xf0\x9f\x92\x99 @RealSociedad \n\n#RealSociedadEibar https://t.co/O2ZZjQWe8X'
2019-11-30 16:21:15,b'RT @RealSociedad: \xe2\x9a\xbd GOOOOOLLLLL DE LA REEEAAALLL! GOOOOOLLLLL de @WillianJose19!!! 3-1\n\n#RealSociedadEibar #AurreraReala https://t.co/ynj74\xe2\x80\xa6'
2019-11-30 16:10:30,b'RT @RealSociedad: \xe2\x9a\xbd GOOOOOLLLLL DE LA REEEAAALLL! GOOOOOLLLLL de @Mikel10Oyar!!! 2-1\n\n#RealSociedadEibar #AurreraReala https://t.co/RtaIlCc\xe2\x80\xa6'
2019-11-30 15:56:08,b'RT @LaLigaFRA: \xe2\x9c\x85\xe2\x9a\xbd Marquer son premier but cette saison en #LaLigaSantander ! \n\n\xf0\x9f\x92\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xb3@PKDiop19 \xf0\x9f\x87\xb8\xf0\x9f\x87\xb3\xf0\x9f\x92\xaa\n\n#RealSociedadEibar https://t.co/Z3uLYmgIb0'
2019-11-30 15:36:17,b'RT @SDEibar: GOOOOOOOL DE PAPE DIOP. EMPATA EL EIBAR https://t.co/R42Qi5ivOx'
2019-11-30 15:26:37,b'RT @RealSociedad: \xe2\x9a\xbd GOOOOOLLLLL DE LA REEEAAALLL! GOOOOOLLLLL de @ln_robin!!! 1-0\n\n#RealSociedadEibar #AurreraReala https://t.co/DE6xq4uDwb'
2019-11-30 15:23:18,b'\xc2\xa1INUI alcanza los \xf0\x9f\x92\xaf PARTIDOS con el @SDEibar en #LaLigaSantander! \xf0\x9f\x87\xaf\xf0\x9f\x87\xb5\n\n#RealSociedadEibar https://t.co/D0Cs0djywi'
2019-11-30 14:28:20,b'\xc2\xa1Vive en directo el calentamiento del #RealSociedadEibar! https://t.co/zxM0OQCyx5'
2019-11-30 14:26:09,b'\xc2\xa1El @realmadrid es el primer equipo que consigue marcar 2 goles esta temporada al Alav\xc3\xa9s en Mendizorroza! \xf0\x9f\x94\xa5\xe2\x80\xa6 https://t.co/dh5tMrxSHq'
2019-11-30 14:00:04,b'RT @SDEibar: HAMAIKAKOA | ALINEACI\xc3\x93N\n#RealSociedadEibar https://t.co/9lmMZXnH1l'
2019-11-30 13:59:59,b'RT @RealSociedad: \xf0\x9f\x93\x9d La alineaci\xc3\xb3n de hoy. A ganar en casa. AUPA REAL!!! \xf0\x9f\x94\xb5\xe2\x9a\xaa\xef\xb8\x8f\xf0\x9f\x94\xb5\n\n#RealSociedadEibar #AurreraReala https://t.co/8z55lXBn18'
2019-11-30 13:58:07,b'FINAL #Alav\xc3\xa9sRealMadrid 1-2\n\n\xc2\xa1El @realmadrid se impone en Mendizorroza en un exigente duelo! https://t.co/g0jqlVNBm9'
2019-11-30 13:29:33,"b""RT @realmadrid: 69' | 1-2 | \xc2\xa1GOOOOOOOOOOOOOOOOOOL de @DaniCarvajal92!\n#FIFA20 | #HalaMadrid https://t.co/89cmPRhWHh"""
2019-11-30 13:25:30,b'RT @Alaves: \xc2\xa1\xc2\xa1G\xe2\x9a\xbd\xef\xb8\x8f\xe2\x9a\xbd\xef\xb8\x8f\xe2\x9a\xbd\xef\xb8\x8f\xe2\x9a\xbd\xef\xb8\x8f\xe2\x9a\xbd\xef\xb8\x8f\xe2\x9a\xbd\xef\xb8\x8f\xe2\x9a\xbd\xef\xb8\x8f\xe2\x9a\xbd\xef\xb8\x8f\xe2\x9a\xbd\xef\xb8\x8f\xe2\x9a\xbd\xef\xb8\x8f\xe2\x9a\xbd\xef\xb8\x8f\xe2\x9a\xbd\xef\xb8\x8f\xe2\x9a\xbd\xef\xb8\x8f\xe2\x9a\xbd\xef\xb8\x8f\xe2\x9a\xbd\xef\xb8\x8f\xe2\x9a\xbd\xef\xb8\x8f\xe2\x9a\xbd\xef\xb8\x8f\xe2\x9a\xbd\xef\xb8\x8f\xe2\x9a\xbd\xef\xb8\x8f\xe2\x9a\xbd\xef\xb8\x8f\xe2\x9a\xbd\xef\xb8\x8f\xe2\x9a\xbd\xef\xb8\x8f\xe2\x9a\xbd\xef\xb8\x8f\xe2\x9a\xbd\xef\xb8\x8f\xe2\x9a\xbd\xef\xb8\x8f\xe2\x9a\xbd\xef\xb8\x8f\xe2\x9a\xbd\xef\xb8\x8f\xe2\x9a\xbd\xef\xb8\x8f\xe2\x9a\xbd\xef\xb8\x8f\xe2\x9a\xbd\xef\xb8\x8f\xe2\x9a\xbd\xef\xb8\x8f\xe2\x9a\xbd\xef\xb8\x8f\xe2\x9a\xbd\xef\xb8\x8f\xe2\x9a\xbd\xef\xb8\x8f\xe2\x9a\xbd\xef\xb8\x8f\xe2\x9a\xbd\xef\xb8\x8f\xe2\x9a\xbd\xef\xb8\x8f\xe2\x9a\xbd\xef\xb8\x8f\xe2\x9a\xbd\xef\xb8\x8f\xe2\x9a\xbd\xef\xb8\x8fL!! https://t.co/hCP4x4bgDl'
2019-11-30 13:11:18,"b""RT @realmadrid: 52' | 0-1 | \xc2\xa1GOOOOOOOOOOOOOOOOOOL de @SergioRamos!\n#FIFA20 | #HalaMadrid https://t.co/8KMqOSLDWr"""
2019-11-30 13:07:43,b'\xc2\xa1MagISCO! \xf0\x9f\x8e\xa9 #Alav\xc3\xa9sRealMadrid https://t.co/OoOIHTleRF'
2019-11-30 12:48:46,b'RT @Alaves: HT | 0-0\n\n\xe2\x8f\xb8 Tiempo de DESCANSO en #Mendizorrotza \xf0\x9f\x8f\x9f\n\n#Alav\xc3\xa9sRealMadrid #GoazenGlorioso \xf0\x9f\x94\xb5\xe2\x9a\xaa https://t.co/bXvloo6dY1'
2019-11-30 11:26:55,b'\xc2\xbfQui\xc3\xa9n se lleva los puntos en el #Alav\xc3\xa9sRealMadrid? https://t.co/3oyj8uylXX'
2019-11-30 10:54:54,b'RT @realmadrid: \xf0\x9f\x93\x8b\xe2\x9c\x85 \xc2\xa1Nuestro XI inicial \xf0\x9f\x86\x9a @Alaves! \n#RMLiga | #HalaMadrid https://t.co/wI5Hi5sTrj'
2019-11-30 10:54:52,b'RT @Alaves: \xf0\x9f\x91\xa5 \xc2\xa1YA TENEMOS ONCE! Estos son nuestros elegidos para el #Alav\xc3\xa9sRealMadrid \xf0\x9f\x91\x87 https://t.co/282nSMSml6'
2019-11-30 10:01:00,"b'Mucha clase, @FALCAO... \xe2\x9c\xa8\n\n#AtletiBar\xc3\xa7a https://t.co/W6huPITcAb'"
2019-11-30 08:30:00,b'\xe2\x9a\xa0 MA\xc3\x91ANA en el descanso del #AtletiBar\xc3\xa7a... \xc2\xa1Puedes ganar 10.246\xe2\x82\xac con el BOTE ESPECIAL del #SantanderFootballQuiz!\xe2\x80\xa6 https://t.co/KI4aoNWOwk'
2019-11-30 07:01:00,b'\xc2\xa1TACONAZO made in @Gappelt! \xf0\x9f\x91\x8c\n\n#SevillaFCLegan\xc3\xa9s https://t.co/s1n4lnsXrM'
2019-11-30 03:49:00,b'Uno de los muchos motivos por los que @Carlos10Soler ha conquistado a los fans del @valenciacf... \xf0\x9f\x98\x8d\xe2\x80\xa6 https://t.co/GogGLRVREV'
2019-11-30 01:01:00,b'Qu\xc3\xa9 f\xc3\xa1cil lo hac\xc3\xada Zidane... \xe2\x9c\xa8\n\n#Alav\xc3\xa9sRealMadrid https://t.co/GR31GW8nFu'
2019-11-29 23:01:00,b'\xc2\xbfA qu\xc3\xa9 se debe el buen funcionamiento del @SevillaFC? \xc2\xa1@GarciaPosti te lo cuenta!\n\n#LaLigaAm\xc3\xa9rica https://t.co/wA1kpRQyF3'
2019-11-29 22:30:00,b'\xc2\xa1HIST\xc3\x93RICO Fabi\xc3\xa1n Orellana! \xf0\x9f\x87\xa8\xf0\x9f\x87\xb1\xf0\x9f\x94\x9d\n\nEl jugador de la @SDEibar se convirti\xc3\xb3 en el chileno con m\xc3\xa1s partidos en la histor\xe2\x80\xa6 https://t.co/K5U28NGKEm'
2019-11-29 21:51:19,b'FINAL #NumanciaM\xc3\xa1laga 0-0\n\n\xc2\xa1Empate sin goles en Los Pajaritos! \n\n#LaLigaSmartBank https://t.co/mr9X7Y1gKu'
2019-11-29 21:50:58,b'FINAL #CeltaRealValladolid 0-0\n\n\xc2\xa1Reparto de puntos en Bala\xc3\xaddos! \n\n#LaLigaSantander https://t.co/LmAzd2ZsLA'
2019-11-29 20:48:46,"b'RT @RCCelta: DESCANSO \xe2\x8f\xb8\xef\xb8\x8f El equipo ha tenido buenas ocasiones, pero no hemos conseguido marcar. \xc2\xbfQu\xc3\xa9 os ha parecido el primer tiempo? \xc2\xa1A po\xe2\x80\xa6'"
2019-11-29 19:50:00,b'No les pierdas de vista...\n\n\xe2\x9c\xa8 @DeJongFrenkie21 \n\xe2\x9c\xa8 Diego Carlos\n\xe2\x9c\xa8 @willianjose19 \n\xe2\x9c\xa8 @LP10oficial \n\xe2\x9c\xa8 Anguissa\n\n\xc2\xa1\xe2\x80\xa6 https://t.co/1U4cVm9yA1'
2019-11-29 19:25:20,b'\xc2\xa1Arranca la jornada 15 con el #CeltaRealValladolid! \xc2\xbfQui\xc3\xa9n ganar\xc3\xa1? \xe2\x9c\xa8 https://t.co/7DTEhIkYr4'
2019-11-29 19:00:00,b'\xf0\x9f\x92\x99 Donato Gama \n\xe2\x9d\xa4 Aritz Aduriz\n\xf0\x9f\x92\x9a @joaquinarte\n\n\xe2\x9a\xbd \xc2\xa1No existe edad m\xc3\xa1xima para MARCAR GOL en #LaLigaSantander! \xe2\x9a\xbd https://t.co/xBNTn58zKN'
2019-11-29 18:54:46,b'RT @realvalladolid: LA ALINEACI\xc3\x93N | \xf0\x9f\x93\xb0\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbb\xf0\x9f\x92\x9c\n\n#pucela #CeltaRealValladolid https://t.co/PYChAaPC4L'
2019-11-29 18:54:41,b'RT @RCCelta: \xf0\x9f\x94\xa5 OS NOSOS \xf0\x9f\x94\xa5\n\n#CeltaRealValladolid #LaLiga'
2019-11-29 18:00:01,b'\xc2\xbfA qui\xc3\xa9n tienes m\xc3\xa1s ganas de ver en el #AtletiBar\xc3\xa7a? \xe2\x9c\xa8\n\n\xe2\x9d\xa4 @joaofelix70\n\xf0\x9f\x94\x81 Ansu Fati \n\n#LaLigaSantander https://t.co/IEEQiYE9eT'
2019-11-29 17:45:57,b'\xc2\xa1Una goleada que val\xc3\xada un T\xc3\x8dTULO! \xf0\x9f\x8f\x86\n\nRememora el triunfo del @realmadrid en la temporada 2000/2001 y otros partidos\xe2\x80\xa6 https://t.co/pIgoHLYITx'
2019-11-29 17:30:00,b'No te pierdas a @RubenSan93 a este divertido test sobre su vida como f\xc3\xbatbolista y su lado m\xc3\xa1s personal.\n\n\xe2\x9d\xa4\xe2\x80\xa6 https://t.co/32yk08QX1K'
2019-11-29 17:01:52,"b'\xf0\x9f\x97\xa3 ""Aparte de buscar la victoria, no hay que olvidarse de disfrutar""\n\n@lichamagallan  habla sobre su primer\xe2\x80\xa6 https://t.co/PefZirS6Kr'"
2019-11-29 16:31:16,b'El goleador @LP10oficial habla sobre el #Alav\xc3\xa9sRealMadrid y de lo que espera del @Alaves y su afici\xc3\xb3n en este parti\xe2\x80\xa6 https://t.co/yQFAQj8Ews'
2019-11-29 16:00:00,"b'\xe2\x9c\xa8 Otra actuaci\xc3\xb3n estelar de LEO MESSI \xe2\x9c\xa8\n\n\xf0\x9f\x94\x99 #TalD\xc3\xadaComoHoy hace 11 a\xc3\xb1os, el argentino anotaba un doblete en el Ram\xc3\xb3n\xe2\x80\xa6 https://t.co/gNkg2Xf8Ty'"
2019-11-29 15:30:00,b'\xf0\x9f\x94\xa5\xe2\x9a\xbd El partido de la jornada 14 en #LaLigaSantander que esperas con m\xc3\xa1s ganas es ____________________ https://t.co/HPr3Zsd60r'
2019-11-29 14:55:10,b'\xe2\x9a\xbd Primer partido en #LaLigaSantander.\n\xf0\x9f\x92\xa5 Golazo de Javi Lara.\n\xe2\x9c\x85 Primera victoria en la categor\xc3\xada.\n\n\xc2\xa1Todos los aficio\xe2\x80\xa6 https://t.co/ToL4gfCsWx'
2019-11-29 14:30:00,b'\xc2\xbfQu\xc3\xa9 aficionado del @CDLeganes no recuerda el once del equipo en su primera temporada en #LaLigaSantander? \xf0\x9f\xa5\x92\xf0\x9f\x92\x99\xe2\x80\xa6 https://t.co/ooI9GLV0qO'
2019-11-29 14:00:00,b'Un GOLEADOR de LEYENDA. \xf0\x9f\x8c\x9f\xe2\x9a\xbd\n\nAritz Aduriz \xe2\x9d\xa4 @AthleticClub\n\n#TalD\xc3\xadaComoHoy https://t.co/xrQZL7jMIR'
2019-11-29 13:28:11,b'Repasa los principales pron\xc3\xb3sticos que trae @sportium de cara a la jornada 15 de #LaLigaSantander. \xf0\x9f\x91\x87'
2019-11-29 13:00:01,"b'\xf0\x9f\x94\x99 En el @realvalladolid todav\xc3\xada le recuerdan con cari\xc3\xb1o. \xf0\x9f\x92\x9c\xf0\x9f\x92\x9c\n\n\xe2\x9a\xbd #TalD\xc3\xadaComoHoy hace 10 a\xc3\xb1os, @diegocosta anotaba un\xe2\x80\xa6 https://t.co/KS53ixQlET'"
2019-11-29 11:56:34,b'\xf0\x9f\x99\x8c \xc2\xa1\xc2\xa1AFORO COMPLETO!! \xf0\x9f\x99\x8c https://t.co/w67mc55mph'
2019-11-29 11:30:00,"b'\xc2\xa1Y qu\xc3\xa9 cumplas muchos m\xc3\xa1s! \xf0\x9f\x8e\xb6\xf0\x9f\xa7\xa1\xf0\x9f\xa6\x87\n\n\xc2\xa1Feliz 23 cumplea\xc3\xb1os, @gguedesoficial! \xf0\x9f\x8e\x82\xf0\x9f\x8e\x8a\xf0\x9f\x8e\x89 https://t.co/UstlldwaLY'"
2019-11-29 11:00:00,"b'\xf0\x9f\x9a\x84 @RPenha9: 33,88 km/h\n\xf0\x9f\x9a\x84 @gpaulista5: 33,89 km/h \n\xf0\x9f\x9a\x84 Adri\xc3\xa0 Pedrosa: 33,89 km/h\n\xf0\x9f\x9a\x84 @CarlosClerc: 33,98 km/h\n\xf0\x9f\x9a\x84\xe2\x80\xa6 https://t.co/vWzYCbP0ND'"
2019-11-29 10:00:10,b'HORARIOS | Estos son los partidos que se disputar\xc3\xa1n en la jornada 24 de #LaLigaSmartBank.'
2019-11-29 10:00:05,b'HORARIOS | Consulta cu\xc3\xa1ndo se disputar\xc3\xa1n los partidos de la J23 de #LaLigaSmartBank.'
2019-11-29 09:07:19,b'@FCBarcelona_es \xc2\xa1Por muchos a\xc3\xb1os m\xc3\xa1s! \xc2\xa1Felicidades! \xe2\x9d\xa4\xf0\x9f\x92\x99\xf0\x9f\x8e\x82'
2019-11-29 09:06:42,"b'RT @FCBarcelona_es: \xf0\x9f\x8e\x82 #Bar\xc3\xa7a120 \xf0\x9f\x8e\x82\n\xf0\x9f\x8e\xb6 \xc2\xa1Cumplea\xc3\xb1os felizzzz, cumplea\xc3\xb1os felizzzzzzzz! \xf0\x9f\x8e\xb6\n\xf0\x9f\x92\x99\xe2\x9d\xa4 \xc2\xa1Felicidades, Bar\xc3\xa7a fans! https://t.co/eQ3cm1C6kc'"
2019-11-29 09:00:00,"b'\xe2\x9a\xa0 \xc2\xa1ATENCI\xc3\x93N! \xc2\xa1Este domingo, hay BOTE en #SantanderFootballQuiz!\n\nDemuestra lo que sabes de f\xc3\xbatbol y podr\xc3\xa1s ganar 10\xe2\x80\xa6 https://t.co/Fdyxarfnk1'"
2019-11-29 07:00:00,b'\xc2\xa1Los partidos entre @valenciacf y @VillarrealCF siempre son PARTIDAZOS! \xf0\x9f\x94\xa5\xe2\x9a\xbd\n\n#ValenciaVillarreal https://t.co/nf4IJspXyB'
